,time,breakpoint,adjustment,segment_mean
1900,1938-05-01,False,-0.05886332194010416,-0.010256536637426457
1901,1938-06-01,False,-0.11639912923177076,-0.010256536637426457
1902,1938-07-01,False,-0.1271820068359375,-0.010256536637426457
1903,1938-08-01,False,-0.14150492350260413,-0.010256536637426457
1904,1938-09-01,False,-0.1340179443359375,-0.010256536637426457
1905,1938-10-01,False,-0.15979512532552081,-0.010256536637426457
1906,1938-11-01,False,-0.1790313720703125,-0.010256536637426457
1907,1938-12-01,False,-0.18741353352864587,-0.010256536637426457
1908,1939-01-01,False,-0.18223826090494788,-0.010256536637426457
1909,1939-02-01,False,-0.19473012288411456,-0.010256536637426457
1910,1939-03-01,False,-0.15837351481119794,-0.010256536637426457
1911,1939-04-01,False,-0.16368357340494794,-0.010256536637426457
1912,1939-05-01,False,-0.14209747314453125,-0.010256536637426457
1913,1939-06-01,False,-0.1394933064778646,-0.010256536637426457
1914,1939-07-01,False,-0.09827423095703122,-0.010256536637426457
1915,1939-08-01,False,-0.04602813720703125,-0.010256536637426457
1916,1939-09-01,False,-0.06840769449869794,-0.010256536637426457
1917,1939-10-01,False,-0.05146026611328125,-0.010256536637426457
1918,1939-11-01,False,-0.03709665934244788,-0.010256536637426457
1919,1939-12-01,False,-0.00714874267578125,-0.010256536637426457
1920,1940-01-01,False,0.01116943359375,-0.010256536637426457
1921,1940-02-01,False,0.02862548828125,-0.010256536637426457
1922,1940-03-01,False,0.06581624348958331,-0.010256536637426457
1923,1940-04-01,False,0.10233561197916663,-0.010256536637426457
1924,1940-05-01,False,0.10896809895833334,-0.010256536637426457
1925,1940-06-01,False,0.103607177734375,-0.010256536637426457
1926,1940-07-01,False,0.08257039388020837,-0.010256536637426457
1927,1940-08-01,False,0.026906331380208343,-0.010256536637426457
1928,1940-09-01,False,0.050079345703124986,-0.010256536637426457
1929,1940-10-01,False,0.015533447265625,-0.010256536637426457
1930,1940-11-01,False,0.018992106119791685,-0.010256536637426457
1931,1940-12-01,False,-0.02039591471354174,-0.010256536637426457
1932,1941-01-01,False,-0.01209513346354163,-0.010256536637426457
1933,1941-02-01,False,0.04137166341145826,-0.010256536637426457
1934,1941-03-01,False,-0.00879923502604163,-0.010256536637426457
1935,1941-04-01,False,-0.03272501627604163,-0.010256536637426457
1936,1941-05-01,False,-0.03375244140625,-0.010256536637426457
1937,1941-06-01,False,-0.022958119710286495,-0.010256536637426457
1938,1941-07-01,False,-0.01746495564778644,-0.010256536637426457
1939,1941-08-01,False,-0.00363032023111981,-0.010256536637426457
1940,1941-09-01,False,-0.0036099751790364953,-0.010256536637426457
1941,1941-10-01,False,-0.0032437642415363843,-0.010256536637426457
1942,1941-11-01,False,-0.02798334757486981,-0.010256536637426457
1943,1941-12-01,False,0.011526743570963532,-0.010256536637426457
1944,1942-01-01,False,0.04204432169596353,-0.010256536637426457
1945,1942-02-01,False,-0.003406524658203125,-0.010256536637426457
1946,1942-03-01,False,0.0028597513834635324,-0.010256536637426457
1947,1942-04-01,False,-0.00855890909830731,-0.010256536637426457
1948,1942-05-01,False,0.0038820902506510047,-0.010256536637426457
1949,1942-06-01,False,0.06847635904947919,-0.010256536637426457
1950,1942-07-01,False,0.055211385091145815,-0.010256536637426457
1951,1942-08-01,False,0.05032857259114583,-0.010256536637426457
1952,1942-09-01,False,0.062372843424479185,-0.010256536637426457
1953,1942-10-01,False,0.10253397623697913,-0.010256536637426457
1954,1942-11-01,False,0.14371236165364587,-0.010256536637426457
1955,1942-12-01,False,0.15587870279947913,-0.010256536637426457
1956,1943-01-01,False,0.10486348470052076,-0.010256536637426457
1957,1943-02-01,False,0.1244354248046875,-0.010256536637426457
1958,1943-03-01,False,0.12636820475260413,-0.010256536637426457
1959,1943-04-01,False,0.13196818033854163,-0.010256536637426457
1960,1943-05-01,False,0.12957763671875,-0.010256536637426457
1961,1943-06-01,False,0.07282511393229163,-0.010256536637426457
1962,1943-07-01,False,0.11571248372395837,-0.010256536637426457
1963,1943-08-01,False,0.15314737955729163,-0.010256536637426457
1964,1943-09-01,False,0.12567138671875,-0.010256536637426457
1965,1943-10-01,False,0.14561971028645837,-0.010256536637426457
1966,1943-11-01,False,0.13373819986979163,-0.010256536637426457
1967,1943-12-01,False,0.128448486328125,-0.010256536637426457
1968,1944-01-01,False,0.11240641276041669,-0.010256536637426457
1969,1944-02-01,False,0.08351643880208331,-0.010256536637426457
1970,1944-03-01,False,0.10493977864583337,-0.010256536637426457
1971,1944-04-01,False,0.1181640625,-0.010256536637426457
1972,1944-05-01,False,0.09746297200520831,-0.010256536637426457
1973,1944-06-01,False,0.10693359374999997,-0.010256536637426457
1974,1944-07-01,False,0.08821614583333331,-0.010256536637426457
1975,1944-08-01,False,0.07584635416666666,-0.010256536637426457
1976,1944-09-01,False,0.11585489908854167,-0.010256536637426457
1977,1944-10-01,False,0.10640462239583334,-0.010256536637426457
1978,1944-11-01,False,0.12284342447916669,-0.010256536637426457
1979,1944-12-01,False,0.11763509114583331,-0.010256536637426457
1980,1945-01-01,False,0.13287353515624994,-0.010256536637426457
1981,1945-02-01,False,0.12729899088541663,-0.010256536637426457
1982,1945-03-01,False,0.11749267578125,-0.010256536637426457
1983,1945-04-01,False,0.06837972005208337,-0.010256536637426457
1984,1945-05-01,False,0.07277425130208337,-0.010256536637426457
1985,1945-06-01,False,0.07863362630208326,-0.010256536637426457
1986,1945-07-01,False,0.09173583984375,-0.010256536637426457
1987,1945-08-01,False,0.09820556640625,-0.010256536637426457
1988,1945-09-01,False,0.09983317057291663,-0.010256536637426457
1989,1945-10-01,False,0.09602864583333337,-0.010256536637426457
1990,1945-11-01,False,0.10416666666666674,-0.010256536637426457
1991,1945-12-01,False,0.04744466145833337,-0.010256536637426457
1992,1946-01-01,False,0.03448486328125,-0.010256536637426457
1993,1946-02-01,False,0.07267252604166669,-0.010256536637426457
1994,1946-03-01,False,0.053426106770833315,-0.010256536637426457
1995,1946-04-01,False,0.06999715169270831,-0.010256536637426457
1996,1946-05-01,False,0.07931518554687499,-0.010256536637426457
1997,1946-06-01,False,0.06503295898437503,-0.010256536637426457
1998,1946-07-01,False,0.03964233398437501,-0.010256536637426457
1999,1946-08-01,False,-0.010528564453125,-0.010256536637426457
2000,1946-09-01,False,-0.05528767903645837,-0.010256536637426457
2001,1946-10-01,False,-0.089569091796875,-0.010256536637426457
2002,1946-11-01,False,-0.13282267252604174,-0.010256536637426457
2003,1946-12-01,False,-0.097503662109375,-0.010256536637426457
2004,1947-01-01,False,-0.07455444335937494,-0.010256536637426457
2005,1947-02-01,False,-0.103302001953125,-0.010256536637426457
2006,1947-03-01,False,-0.06912231445312499,-0.010256536637426457
2007,1947-04-01,False,-0.0340576171875,-0.010256536637426457
2008,1947-05-01,False,-0.007019042968750007,-0.010256536637426457
2009,1947-06-01,False,-0.005228678385416667,-0.010256536637426457
2010,1947-07-01,False,0.010152180989583343,-0.010256536637426457
2011,1947-08-01,False,0.051900227864583315,-0.010256536637426457
2012,1947-09-01,False,0.06349690755208337,-0.010256536637426457
2013,1947-10-01,False,0.10516357421875,-0.010256536637426457
2014,1947-11-01,False,0.13092041015625,-0.010256536637426457
2015,1947-12-01,False,0.14857991536458348,-0.010256536637426457
2016,1948-01-01,False,0.14613850911458326,-0.010256536637426457
2017,1948-02-01,False,0.1422119140625,-0.010256536637426457
2018,1948-03-01,False,0.109130859375,-0.010256536637426457
2019,1948-04-01,False,0.10555013020833337,-0.010256536637426457
2020,1948-05-01,False,0.06406656901041663,-0.010256536637426457
2021,1948-06-01,False,0.06903076171875,-0.010256536637426457
2022,1948-07-01,False,0.04168701171875,-0.010256536637426457
2023,1948-08-01,False,0.03151448567708337,-0.010256536637426457
2024,1948-09-01,False,0.03961181640625,-0.010256536637426457
2025,1948-10-01,False,-0.011983235677083315,-0.010256536637426457
2026,1948-11-01,False,-0.03013102213541663,-0.010256536637426457
2027,1948-12-01,False,-0.06436665852864581,-0.010256536637426457
2028,1949-01-01,False,-0.09012349446614587,-0.010256536637426457
2029,1949-02-01,False,-0.07769266764322913,-0.010256536637426457
2030,1949-03-01,False,-0.05706278483072924,-0.010256536637426457
2031,1949-04-01,False,-0.06804911295572924,-0.010256536637426457
2032,1949-05-01,False,-0.05600484212239576,-0.010256536637426457
2033,1949-06-01,False,-0.06881173451741551,-0.010256536637426457
2034,1949-07-01,False,-0.05676746368408203,-0.010256536637426457
2035,1949-08-01,False,-0.05579090118408203,-0.010256536637426457
2036,1949-09-01,False,-0.03292306264241529,-0.010256536637426457
2037,1949-10-01,False,0.01264985402425145,-0.010256536637426457
2038,1949-11-01,False,0.017858187357584487,-0.010256536637426457
2039,1949-12-01,False,0.005707105000813728,-0.010256536637426457
2040,1950-01-01,False,0.01543203989664721,-0.010256536637426457
2041,1950-02-01,False,0.0011091232299804688,-0.010256536637426457
2042,1950-03-01,False,-0.006805102030436272,-0.010256536637426457
2043,1950-04-01,False,0.0023094813028970984,-0.010256536637426457
2044,1950-05-01,False,0.008616447448730469,-0.010256536637426457
2045,1950-06-01,False,0.01934814453125,-0.010256536637426457
2046,1950-07-01,False,0.02935791015625,-0.010256536637426457
2047,1950-08-01,False,0.011250813802083336,-0.010256536637426457
2048,1950-09-01,False,-0.005320231119791657,-0.010256536637426457
2049,1950-10-01,False,-0.03803507486979163,-0.010256536637426457
2050,1950-11-01,False,-0.03111775716145837,-0.010256536637426457
2051,1950-12-01,False,-0.032989501953125,-0.010256536637426457
2052,1951-01-01,False,-0.052886962890625,-0.010256536637426457
2053,1951-02-01,False,-0.04022216796875,-0.010256536637426457
2054,1951-03-01,False,-0.021728515625,-0.010256536637426457
2055,1951-04-01,False,-0.03407796223958337,-0.010256536637426457
2056,1951-05-01,False,-0.02581787109375,-0.010256536637426457
2057,1951-06-01,False,-0.04140218098958326,-0.010256536637426457
2058,1951-07-01,False,-0.04465738932291666,-0.010256536637426457
2059,1951-08-01,False,-0.016418457031249972,-0.010256536637426457
2060,1951-09-01,False,-0.00873311360677087,-0.010256536637426457
2061,1951-10-01,False,0.015925089518229164,-0.010256536637426457
2062,1951-11-01,False,0.019017537434895843,-0.010256536637426457
2063,1951-12-01,False,0.04294331868489587,-0.010256536637426457
2064,1952-01-01,False,0.05585098266601568,-0.010256536637426457
2065,1952-02-01,False,0.057509104410807255,-0.010256536637426457
2066,1952-03-01,False,0.07828140258789062,-0.010256536637426457
2067,1952-04-01,False,0.10218683878580731,-0.010256536637426457
2068,1952-05-01,False,0.11113866170247394,-0.010256536637426457
2069,1952-06-01,False,0.13783137003580728,-0.010256536637426457
2070,1952-07-01,False,0.16558202107747394,-0.010256536637426457
2071,1952-08-01,False,0.1648394266764323,-0.010256536637426457
2072,1952-09-01,False,0.16518020629882812,-0.010256536637426457
2073,1952-10-01,False,0.16005325317382812,-0.010256536637426457
2074,1952-11-01,False,0.12912877400716144,-0.010256536637426457
2075,1952-12-01,False,0.14564895629882818,-0.010256536637426457
2076,1953-01-01,False,0.13203938802083337,-0.010256536637426457
2077,1953-02-01,False,0.122802734375,-0.010256536637426457
2078,1953-03-01,False,0.08937581380208337,-0.010256536637426457
2079,1953-04-01,False,0.08121744791666663,-0.010256536637426457
2080,1953-05-01,False,0.05550130208333334,-0.010256536637426457
2081,1953-06-01,False,0.04459635416666666,-0.010256536637426457
2082,1953-07-01,False,0.012288411458333315,-0.010256536637426457
2083,1953-08-01,False,-0.008656819661458315,-0.010256536637426457
2084,1953-09-01,False,-0.012685139973958315,-0.010256536637426457
2085,1953-10-01,False,-0.03519694010416666,-0.010256536637426457
2086,1953-11-01,False,-0.027547200520833315,-0.010256536637426457
2087,1953-12-01,False,-0.052129109700520815,-0.010256536637426457
2088,1954-01-01,False,-0.04593404134114583,-0.010256536637426457
2089,1954-02-01,False,-0.05818176269531249,-0.010256536637426457
2090,1954-03-01,False,-0.0741729736328125,-0.010256536637426457
2091,1954-04-01,False,-0.07390848795572916,-0.010256536637426457
2092,1954-05-01,False,-0.0749664306640625,-0.010256536637426457
2093,1954-06-01,False,-0.07905578613281253,-0.010256536637426457
2094,1954-07-01,False,-0.07938130696614581,-0.010256536637426457
2095,1954-08-01,False,-0.08670552571614584,-0.010256536637426457
2096,1954-09-01,False,-0.10644022623697913,-0.010256536637426457
2097,1954-10-01,False,-0.12722269694010424,-0.010256536637426457
2098,1954-11-01,False,-0.0941009521484375,-0.010256536637426457
2099,1954-12-01,False,-0.09385172526041663,-0.010256536637426457
2100,1955-01-01,False,-0.08624267578125,-0.010256536637426457
2101,1955-02-01,False,-0.08323160807291666,-0.010256536637426457
2102,1955-03-01,False,-0.05466715494791667,-0.010256536637426457
2103,1955-04-01,False,-0.05100504557291666,-0.010256536637426457
2104,1955-05-01,False,-0.016581217447916668,-0.010256536637426457
2105,1955-06-01,False,-0.001912434895833334,-0.010256536637426457
2106,1955-07-01,False,0.03487141927083334,-0.010256536637426457
2107,1955-08-01,False,0.063262939453125,-0.010256536637426457
2108,1955-09-01,False,0.06326293945312501,-0.010256536637426457
2109,1955-10-01,False,0.07190958658854167,-0.010256536637426457
2110,1955-11-01,False,0.01917521158854167,-0.010256536637426457
2111,1955-12-01,False,0.051890055338541664,-0.010256536637426457
2112,1956-01-01,False,0.063323974609375,-0.010256536637426457
2113,1956-02-01,False,0.07736206054687501,-0.010256536637426457
2114,1956-03-01,False,0.06596883138020837,-0.010256536637426457
2115,1956-04-01,False,0.03064982096354174,-0.010256536637426457
2116,1956-05-01,False,-0.00914510091145837,-0.010256536637426457
2117,1956-06-01,False,-0.015777587890625,-0.010256536637426457
2118,1956-07-01,False,-0.07258097330729163,-0.010256536637426457
2119,1956-08-01,False,-0.08046468098958331,-0.010256536637426457
2120,1956-09-01,False,-0.06483968098958333,-0.010256536637426457
2121,1956-10-01,False,-0.04109700520833334,-0.010256536637426457
2122,1956-11-01,False,-0.02266438802083337,-0.010256536637426457
2123,1956-12-01,False,-0.034220377604166685,-0.010256536637426457
2124,1957-01-01,False,-0.022501627604166685,-0.010256536637426457
2125,1957-02-01,False,-0.006103515625,-0.010256536637426457
2126,1957-03-01,False,-0.01021321614583326,-0.010256536637426457
2127,1957-04-01,False,0.01778157552083326,-0.010256536637426457
2128,1957-05-01,False,0.04520670572916674,-0.010256536637426457
2129,1957-06-01,False,0.02048746744791674,-0.010256536637426457
2130,1957-07-01,False,0.042842864990234375,-0.010256536637426457
2131,1957-08-01,False,0.06501897176106769,-0.010256536637426457
2132,1957-09-01,False,0.08642196655273438,-0.010256536637426457
2133,1957-10-01,False,0.0750287373860677,-0.010256536637426457
2134,1957-11-01,False,0.08880233764648439,-0.010256536637426457
2135,1957-12-01,False,0.1225140889485677,-0.010256536637426457
2136,1958-01-01,False,0.09004338582356769,-0.010256536637426457
2137,1958-02-01,False,0.0771141052246094,-0.010256536637426457
2138,1958-03-01,False,0.08128992716471353,-0.010256536637426457
2139,1958-04-01,False,0.051911671956380204,-0.010256536637426457
2140,1958-05-01,False,0.021404266357421875,-0.010256536637426457
2141,1958-06-01,False,0.05733362833658854,-0.010256536637426457
2142,1958-07-01,False,0.035064697265625,-0.010256536637426457
2143,1958-08-01,False,0.03477986653645834,-0.010256536637426457
2144,1958-09-01,False,0.010365804036458343,-0.010256536637426457
2145,1958-10-01,False,0.010365804036458315,-0.010256536637426457
2146,1958-11-01,False,0.007130940755208315,-0.010256536637426457
2147,1958-12-01,False,-0.051727294921875,-0.010256536637426457
2148,1959-01-01,False,-0.01941935221354163,-0.010256536637426457
2149,1959-02-01,False,0.01173909505208337,-0.010256536637426457
2150,1959-03-01,False,0.02737935384114587,-0.010256536637426457
2151,1959-04-01,False,0.0519561767578125,-0.010256536637426457
2152,1959-05-01,False,0.04608662923177087,-0.010256536637426457
2153,1959-06-01,False,0.02120463053385424,-0.010256536637426457
2154,1959-07-01,False,0.02950032552083326,-0.010256536637426457
2155,1959-08-01,False,0.02718098958333326,-0.010256536637426457
2156,1959-09-01,False,0.010498046875,-0.010256536637426457
2157,1959-10-01,False,-0.009480794270833481,-0.010256536637426457
